SOURCE_ID,ra,dec,phot_g_mean_mag,pmra,pmdec,parallax
2097871385552590080,279.6374820180174,38.517338291298394,18.87649,1.024433000127196,-3.6562455177245625,0.295673682914654
2097871415612977024,279.61044656354625,38.52354719337468,19.083694,-2.737923112230411,-4.495177443208396,0.9183768207032053
2097871449972714880,279.6245999398338,38.52298103859172,20.629436,-3.3088919246086994,-4.0836604460629085,0.37431368045876434
2097871449972726272,279.61964049836894,38.53343752090371,17.637684,-3.0230494404389936,-4.510957044316221,0.24787915176126887
2097871454267517312,279.6263664424726,38.52847513125869,17.195637,0.667693215832595,-2.3817145888019544,0.35592931298795016
2097871454267522304,279.628665924666,38.53200496387385,20.566374,-0.02035311840027837,3.0526472621770164,-0.3465836206667788
2097871454272066304,279.61992820474086,38.52241650347307,18.771593,-1.488609245669183,-4.38499821999661,0.3837809947182224
2097871454272067200,279.6269022294667,38.52865970847449,18.782969,0.6261635868359067,-2.2746187075697994,0.5120410021808792
2097871454272068096,279.6231468594315,38.534572397178735,17.220861,0.1854015908702301,3.445638837270169,0.488363487943387
2097871484332338688,279.5358309410137,38.454496258621155,18.248707,-0.8719971126384389,-4.871304931277912,0.23467569998634047
2097871484332343424,279.52909166642,38.45666128682103,17.642378,0.43661100813273124,-10.108200083879165,0.2658032559713288
2097871488627133952,279.53761383547885,38.464885682763416,20.776525,-7.54116197332928,-6.799229719550436,1.808729715472086
2097871488628224384,279.53314434061724,38.45852164227238,20.946188,,,
2097871488631784832,279.54013180359965,38.45545413815744,16.908268,-3.2592194628868425,1.9286245931431079,0.39665160195770127
2097871488631786112,279.54015777885763,38.461919455298535,19.554253,0.21815567494236612,0.24129815576332442,0.7406902832818459
2097871518692106880,279.55147055526055,38.472431278632094,18.646261,-0.4745984317148364,-5.418768133186461,0.28681059375879464
2097871522986879744,279.5483537092261,38.463976262263124,20.379107,0.5717794431001084,-10.010121096568474,0.6853998601591205
2097871522991526016,279.5546823649288,38.465194659612926,19.366825,-1.7733970624476436,-7.58094005109915,0.6646576895009471
2097871522991526912,279.5529742863758,38.47067412589487,16.664356,0.44303413596843266,-5.63286555571103,0.34337273664659096
2097871522991527296,279.5544809936486,38.47107606914347,17.397999,-0.4661798286059349,1.5328709748945446,0.0467505070096825
2097871553051835520,279.52395442269517,38.46551680364108,17.956347,-4.983716535700713,-3.042260465397192,0.21342577378690938
2097871557346601984,279.5259715208005,38.46385358762908,20.417202,-0.7933422938454612,-9.470818976308637,0.7282753204658944
2097871557346603520,279.5258763902417,38.46583550216285,19.472889,0.46721277578487963,-10.94195914672652,0.8651389460440226
2097871557346610432,279.533559487115,38.46777691392923,21.018152,,,
2097871557346610560,279.52790598342017,38.472488399825934,19.123814,1.8823128641523121,-3.478957432974801,0.5731486003497807
2097871557351260672,279.5229905633799,38.46318741591353,16.669437,-1.1203527902217232,-4.817965690215058,0.2437885389341094
2097871557351262592,279.5271202266851,38.47175750204834,17.48785,-2.1369287478347783,-6.357524297270027,0.2552424874077788
2097871587411593984,279.54499926163527,38.47756667333476,18.6613,-6.4661428188555945,-4.258996720973726,1.023645344818723
2097871587413238144,279.5455393771398,38.478174520633324,19.339182,1.9684383722630026,-42.217516289294394,1.9701420965419152
2097871591706356352,279.5395282616097,38.471137175102605,20.577635,5.466362433103663,0.9451635344816017,-0.3312275031043316
2097871591706356864,279.53935621535015,38.4719681765677,20.393938,-5.373958777631338,-6.846265088090871,0.004289346404573471
2097871591706359168,279.5303735799748,38.48492996011843,17.597408,0.0516560614873951,-6.512447400929568,0.251715526441468
2097871591711002880,279.53114369819673,38.48523263949487,16.554022,-8.293583352303306,0.804981805239369,0.6763691526824842
2097871591711003008,279.5389850018292,38.48165566022826,19.805534,-1.0586944454853384,-9.620160014144526,0.2615840967857826
2097871591711003392,279.5361337905669,38.484537049311484,19.832335,-2.3072371139913415,-12.096994659399623,0.5711558982430972
2097871621771331584,279.55422313228365,38.477609974580275,18.67021,-3.2534141196877338,-4.984639905718172,0.2177158185597861
2097871626066119296,279.5557186286879,38.487440012279265,20.948174,-3.586145065753128,-0.3296416787222195,0.8271170212222331
2097871626070742528,279.5572450028593,38.46949412619732,14.3647375,-2.1364900757643284,-14.104376144250857,1.1160579973419935
2097871626070743168,279.5514492657312,38.475914765199875,17.760763,-3.9525666047182044,-5.629794725055376,0.3300217346722227
2097871626070743424,279.5521019456454,38.476351458449,20.112576,-3.0897549731918756,2.5763203164927972,-0.5456604584040391
2097871626070744576,279.55926022546686,38.47796401662901,20.463852,1.754941918323448,1.8508201036969192,0.6999975801441123
2097871626072573312,279.5617279901158,38.48436573912216,20.810787,-0.28885002813154215,-10.737250251297837,1.7579581109471085
2097871656131083776,279.56420453768396,38.48623653813542,18.884428,-1.159407427469518,-12.300903918845968,0.7676582956566204
2097871656132253184,279.57186674476225,38.4955685378674,20.527365,-1.2741224505372744,-4.699164616781299,0.7129396769382422
2097871660425879680,279.5716663975902,38.49076316229942,21.375568,,,
2097871690490819840,279.54477223914233,38.485433294332196,19.728941,-21.996058601197742,13.648920238549765,0.14314658442262027
2097871690490836224,279.540845599625,38.493810966940174,21.39037,,,
2097871694785589888,279.545286436359,38.489958443291,20.817564,-3.774552945345697,5.163062672309321,2.7616292517260153
2097871694790222208,279.5485994284742,38.49020870039299,15.662003,2.2425872110997647,-8.03433676829384,0.47992309234476316
2097871694790223104,279.5527080307068,38.493019411070414,14.524957,-5.8719672512102346,-44.33236208084664,1.7876901347861303
2097871724851744640,279.5641967668909,38.5029298355556,20.174187,-0.6814615075034207,-0.8543283251499971,0.47390912693406106
2097871729149962624,279.55558494107805,38.49655416638023,19.5381,0.33750630484931354,-2.2936596518723373,0.6617103452251933
2097871729149964672,279.5602415388271,38.502688147186745,18.014124,-1.54719526605402,-6.890497428914708,-0.1367966732787724
2097871729149965952,279.5663862214025,38.50225020333911,17.219343,-4.012252935537852,-18.32886758481916,0.5739164446805773
2097871759210289536,279.5191760342208,38.480771581194006,17.433556,,,
2097871763509693952,279.5198446211455,38.48425381938138,15.247797,-5.692699340464162,-10.803210834019431,0.4375082017662662
2097871793570037376,279.5270945881493,38.4859481063607,18.556164,-1.84380857514973,-1.8557341423148626,0.2052565302683202
2097871793570047872,279.53093268309794,38.492040504767324,20.052624,-13.186070770452469,-13.945082017640106,2.5333459729027012
2097871797864795008,279.5302364966288,38.492519591056826,20.885754,-4.49879021724033,-8.57053027680862,0.6849164083590206
2097871797869434880,279.52484749614575,38.49751651532689,15.909725,-5.750632052307077,3.208361928061092,1.5804735354241293
2097871797869435392,279.53518505576346,38.49134147011441,17.74388,-0.995080922781668,-8.189248451616564,0.19773900423005483
2097871827929766784,279.50304060467226,38.48085435419406,17.695213,-0.7585783226758585,-2.963763552852198,0.25116692965656834
2097871827929771136,279.50406369962064,38.48309516686358,18.940115,-12.250846514235628,-5.944267233407052,0.14299280719363772
2097871827929794176,279.5044880701194,38.49661618012786,19.806255,-6.666658353413422,6.868483960258725,0.525770490002045
2097871827929800448,279.50293359031264,38.49936251369557,19.470295,-10.844541466280338,-8.289994048046376,1.1398608785736402
2097871827930939264,279.50367302710526,38.4929387860577,20.270868,-2.095550705903852,0.28545535828888047,-0.4442968746408559
2097871832229169152,279.5069904713399,38.487375007930275,15.220511,-7.330401661550098,-7.313173383350534,0.2013057510065056
2097871862289559552,279.51610408973556,38.511404434932935,19.409145,-4.3234939830576575,-5.004033202110755,0.160326071998569
2097871862289564032,279.51357476738985,38.51378900027268,19.204542,1.8484522834582011,-0.4912876708921518,0.2249685560859874
2097871866584265472,279.51669065574737,38.494681042036035,20.98506,,,
2097871866590741248,279.5209569678242,38.505271745198726,19.894024,-0.388731412216471,-5.909214732295488,0.721335813851001
2097871896649286528,279.5339338453492,38.504205618599094,17.03012,-5.2151739971260564,-6.168972047307967,0.33437800764591147
2097871900944030592,279.54265732534816,38.501556947843014,20.093092,-2.187967335909798,10.83167952605518,-0.3879561630677068
2097871900950480128,279.53332325208373,38.50742197331913,19.99413,-2.0846504906122143,-1.4598844555675052,0.5103002897188647
2097871931009035392,279.54768339396674,38.51071931660856,18.625376,-1.2055124577505247,-3.0131008669772665,0.4430839926592943
2097871935306658432,279.55166581199234,38.51106380554164,20.80341,-1.556702977720221,-5.621476262270278,-1.143749994714576
2097871935308393600,279.5396201065807,38.51316622829395,19.832035,0.03156442019119721,-7.8993458162688315,1.0193992240571537
2097871965368770048,279.5221350906153,38.508290500683565,19.274403,-0.38322503961638166,-1.6081209951645068,0.19504287836726014
2097871969668129280,279.52859146744066,38.50930561227999,17.930847,9.578818339851331,4.650090222207085,0.7842477735729504
2097871969668131712,279.52947728909237,38.52103099414603,19.27757,-5.248155863431926,-6.627368213083638,1.042572165721073
2097871999728542464,279.5383716697869,38.535562771836936,18.979925,2.0639927327286327,-3.6985607509732406,0.34072854728086976
2097872004024470912,279.54041643495987,38.52249936932853,20.873138,1.4605796633360244,-7.826974435384191,0.5202142984498666
2097872004024473472,279.54305455099217,38.52321953143982,20.35135,-0.5132960331223577,-1.5934378177264756,0.49923902635169354
2097872034088236672,279.5726344058638,38.50208109037333,19.577936,1.4487910896717155,-7.346941143247607,0.34694200021644467
2097872034088238848,279.5696573505979,38.50353612087535,18.531612,-7.138694629890375,-1.2659908012982197,0.3280550888121909
2097872034088241024,279.57932771091174,38.505212285339894,20.373745,-5.676597480827304,-4.234697122225082,-0.3227085138243403
2097872034089837056,279.584078378227,38.49761272120888,18.477617,-4.964773676369096,-16.929221369580205,0.6694421435267941
2097872038383036928,279.57903381044264,38.510318060085226,21.060064,,,
2097872038387612672,279.57330965745956,38.50632860523667,15.694234,0.28310580665526625,-0.11464439610370167,1.5005421848163252
2097872038387612928,279.58568649791863,38.49794319893534,16.958239,2.6002389613693877,9.12034177986488,0.9898905538789459
2097872038387613184,279.5769736268642,38.51017373821172,20.715359,-0.6550563912238272,-3.8618079785568478,-0.03205519011089929
2097872072742781952,279.5927875629866,38.51242786362501,20.299644,-2.109816612560474,-5.282699453353709,-1.047871307868119
2097872072742786048,279.5992985051297,38.51356938002139,21.103456,,,
2097872072742787840,279.5918746304939,38.524944256283554,20.942402,,,
2097872102807731712,279.5618698468348,38.513668948284156,19.545761,-6.343198317636728,-5.859852078383172,0.1883139322799892
2097872102807732096,279.56917366849393,38.51341413201253,18.465742,-2.8386464293648745,-11.241682039548973,1.1691912627702354
2097872107102515712,279.5740628461128,38.520196523705536,20.324587,-8.804397989960703,-11.355061207480928,1.4948941492360222
2097872137167477376,279.58259802918695,38.51973683120835,19.282684,-3.9865873119793998,-2.654499516506596,0.6370066106192354
2097872137167496960,279.5800221648979,38.536208058650224,18.935923,0.05912771874835508,-0.7990999430437566,0.7802443336684092
2097872210186310656,279.60727787201563,38.53728702239117,18.050968,6.103622657874279,-2.0453147463856696,0.447548376019997
2097872210186312576,279.6198888135005,38.54014768407191,18.240417,-12.227102900119244,-23.609786674651527,1.8065146123201277
2097872240246709120,279.5880655616424,38.534082630736805,20.225733,-1.7723773055201828,0.9643310491151762,-0.1904331370344328
2097872240246721536,279.59368587572544,38.54611143977026,19.25606,0.5251037997223587,-6.98964926502523,0.513048161304568
2097872240246722432,279.5904024925396,38.54771517518448,19.90699,0.07749005843282308,-3.030321528471278,0.4291473928942041
2097872274606456320,279.59979747668194,38.54252766654363,19.097227,-2.7337096602821127,-7.862797669489882,0.2915064606062791
2097872141462263296,279.5792689385542,38.53116618816697,20.490213,-3.427612043323358,-10.777176128147314,0.32180535481761946
2097872141466830080,279.5797555116249,38.52643671714574,20.38318,-2.046282348292123,-8.171997051448939,0.7117926840541933
2097872141466830848,279.58218043348046,38.528495233203294,16.724709,-8.0778680649734,-6.690676062250647,0.6634880221135466
2097872171527224192,279.6108540167853,38.52641299457446,18.426893,1.5248745403128117,2.5517855387896966,1.0350168186775004
2097872171527232256,279.6065688115023,38.533502298801295,18.443064,-3.0686177176735603,-3.5641606990934958,0.3505485794711928
2097872171527233664,279.6004133931183,38.53553590262864,18.711569,-3.6187672182546855,-3.47935762990487,0.3290174836944627
2097872175822016000,279.60791334779617,38.53134868778815,20.913277,,,
2097872175826570240,279.5989362634531,38.52548208839152,16.917881,-3.7873260628721113,-4.920703882680842,0.31909425752264065
2097872175826570880,279.60817007060655,38.52540119169385,16.157974,0.3729600552097285,-12.34981926990837,0.4402355019382041
2097872205886966656,279.6102154075483,38.53050829284674,18.234829,-1.4553014904084516,-5.5845746773694245,0.2089743679112337
2097872205886981120,279.61348487461163,38.54436882346444,18.83955,-3.6897852397906528,-5.605075235749142,-0.0019490266172465555
2097872210181766912,279.6165410019279,38.54464112492368,17.391975,0.8841395030985826,-2.122844308154155,0.9073480536331497
2097872210185801856,279.61744060636715,38.540151253235784,21.088121,,,
2097872210186310528,279.6054154786508,38.53767736538115,15.443342,-2.877747128694435,-16.196343331046982,0.5286000931862574
2097872274606457344,279.60311936369715,38.542957350815364,18.191551,-1.4193552390187947,-9.74929675314191,0.7385165792611293
